75218	78302
75218	80943
75219	75236
75219	78309
75220	55566
75220	65624
75221	60462
75221	69300
75222	63384
75222	69300
75223	69432
75223	75640
75223	88679
75224	69446
75224	75640
75224	88680
75225	71445
75225	88682
75225	88683
75225	88684
75226	71445
75226	80918
75226	80962
75227	60840
75227	62057
75227	80918
75227	88093
75227	88094
75228	39420
75228	88687
75228	88688
75229	39420
75229	57779
75229	63351
75230	39420
75230	78264
75230	78311
75230	78312
75231	58156
75231	62718
75232	58156
75232	62752
75233	58156
75233	62759
75234	34660
75234	83178
75234	83861
75235	47080
75235	83178
75235	83861
75235	86275
75236	61874
75237	68747
75237	88682
75237	88684
75237	88701
75238	60840
75238	75239
75239	57373
75239	88067
75240	36884
75240	55640
75240	77974
75240	88375
75241	36884
75241	43897
75241	77974
75241	88376
75242	70795
75242	80933
75242	80934
75243	40717
75243	75244
75244	70388
75244	83210
75245	83587
75246	82402
75246	82403
75246	82404
75247	38965
75247	55571
75248	47370
75248	80899
75248	80900
75249	80899
75249	84854
75249	88358
75249	88359
75250	69606
75250	80906
75251	71925
75251	80906
75252	36884
75252	38345
75252	43897
75252	63256
75252	88384
75253	36884
75253	57512
75253	63130
75253	75256
75253	77541
75253	88385
75253	88386
75254	36884
75254	44090
75254	54542
75254	62507
75254	77355
75254	77356
75254	88388
75254	88389
75255	36884
75255	65522
75255	74304
75256	57967
75256	87216
75257	72791
75258	36884
75258	44090
75258	50963
75258	57511
75258	75255
75258	75257
75259	75239
75259	86861
75259	88346
75260	47679
75260	80902
75260	80903
75261	40717
75261	85226
75261	88390
75261	88391
75262	69612
75262	80912
75262	80913
75263	39334
75263	48096
75263	80313
75264	79099
75264	80915
75265	48096
75265	78262
75265	78266
75266	68058
75266	73460
75267	67194
75267	68315
75267	72663
75267	72664
75268	55566
75268	61063
75268	77374
75268	80926
75268	82400
75269	39008
75269	82119
75269	87433
75270	55601
75270	57846
75271	36879
75271	36884
75271	54542
75271	55601
75271	60670
75271	60672
75272	36884
75272	44090
75272	46775
75272	55601
75272	64563
75272	78428
75272	88394
75272	88395
75273	36884
75273	54542
75273	55601
75274	36884
75274	55601
75274	71620
75274	88396
75275	36884
75275	55703
75275	71433
75275	83723
75275	87222
75275	88401
75276	36884
75276	64048
75276	69314
75276	88402
75277	75239
75277	88067
75277	88069
75277	88234
75277	88235
75278	46774
75278	81714
75279	42861
75279	57792
75279	77399
75280	38605
75280	75239
75280	88332
75281	36884
75281	75362
75281	87222
75281	88403
75283	48522
75283	80929
75285	52794
75285	75239
75285	88348
75285	88349
75286	83498
75287	36884
75287	54542
75287	75288
75287	75290
75287	78145
75287	84828
75287	87674
75287	88404
75288	55566
75288	57758
75288	88105
75288	88106
75289	75184
75289	75288
75289	88121
75289	88122
75289	88123
75290	36884
75290	75288
75291	36884
75291	44090
75291	64974
75291	80539
75291	88405
75291	88406
75292	77401
75292	78709
75294	36884
75294	58422
75294	68222
75294	75288
75294	75289
75294	78145
75294	83598
75294	88407
75295	50630
75295	80972
75296	81111
75296	81113
75297	49007
75297	80944
75297	80945
75298	60101
75298	80944
75299	36884
75299	44090
75299	46775
75299	47423
75299	55703
75299	59515
75299	63130
75299	75256
75299	88414
75300	49100
75300	80914
75300	80954
75301	65101
75301	70390
75302	70390
75302	77178
75302	77179
75302	77180
75302	77181
75304	39345
75304	63397
75305	39345
75305	84917
75306	74362
75306	75304
75307	49269
75307	80918
75307	80961
75308	36884
75308	78428
75308	88417
75308	88418
75308	88419
75309	80487
75309	80488
75309	80489
75310	36884
75310	64058
75310	72324
75310	73524
75310	83723
75310	87222
75310	88421
75311	36884
75311	42312
75311	61268
75311	74304
75312	24045
75312	36884
75312	44090
75312	46774
75312	48364
75312	51991
75312	75311
75313	36884
75313	50016
75313	72373
75313	77789
75313	84828
75314	36884
75314	44090
75314	63130
75314	75256
75314	88422
75315	80915
75315	81010
75318	40717
75318	85219
75318	88423
75319	57895
75319	85212
75320	88373
75320	88374
75321	75239
75321	88356
75323	54089
75323	75324
75324	50110
75324	62417
75324	68781
75325	36884
75325	64039
75325	64562
75325	88424
75326	36884
75326	50429
75326	64039
75326	64562
75327	36884
75327	63134
75327	63256
75327	75362
75327	83723
75327	86715
75327	87219
75327	88425
75327	88426
75328	88427
75328	88428
75329	57923
75330	68315
75330	88429
75331	37071
75331	57042
75331	59769
75331	59926
75331	67044
75332	36884
75332	44090
75332	46774
75332	60002
75332	63130
75332	88430
75332	88431
75333	36884
75333	47534
75333	55668
75333	58347
75333	63159
75333	67974
75334	50371
75334	80963
75335	50152
75335	78263
75335	78264
75335	78299
75336	36884
75336	73068
75336	83723
75336	87222
75336	88425
75337	36884
75337	59513
75337	63134
75337	75362
75338	36884
75338	46774
75338	64046
75338	88432
75339	36884
75339	44090
75339	46774
75339	60938
75340	36884
75340	63130
75340	75256
75340	76910
75340	88433
75341	36884
75341	44090
75341	72791
75341	75256
75341	84828
75341	87674
75341	88434
75341	88435
75342	57512
75342	75184
75342	88208
75342	88209
75342	88210
75343	36884
75343	44090
75343	46774
75343	46775
75343	84828
75343	87674
75343	88441
75343	88442
75344	36884
75344	78427
75345	64139
75346	36884
75346	44090
75346	78427
75346	88443
75346	88444
75347	57830
75347	75345
75348	49065
75348	80918
75348	80951
75348	80952
75349	80918
75349	80951
75349	81005
75349	81006
75350	36884
75350	44090
75350	55640
75350	85475
75350	88445
75350	88446
75350	88447
75350	88448
75351	49010
75351	63351
75351	80946
75351	80947
75352	36884
75352	55698
75352	55699
75352	63130
75352	63132
75352	63134
75352	88449
75353	63159
75353	81714
75354	75206
75354	88097
75354	88098
75354	88099
75354	88100
75355	34120
75355	36024
75356	65624
75356	80383
75356	80384
75356	80385
75357	75356
75357	77688
75357	77689
75358	75206
75358	88320
75358	88321
75358	88322
75359	36024
75359	57755
75359	77404
75360	45461
75360	45728
75360	77404
75361	22892
75361	36884
75361	64058
75361	64562
75361	88450
75361	88451
75361	88452
75362	75603
75362	81714
75363	51583
75363	80982
75364	36137
75364	37048
75364	63472
75364	84760
75364	84761
75365	58423
75365	86589
75365	86596
75366	80078
75368	75366
75368	77549
75368	80078
75369	56281
75369	81714
75370	40717
75370	85226
75370	88453
75371	36884
75371	44089
75371	50677
75371	72324
75371	72791
75371	77789
75371	84828
75373	36884
75373	46775
75373	54228
75373	54542
75373	62482
75373	64053
75373	68226
75373	69404
75373	75806
75373	88454
75373	88455
75374	41536
75374	80962
75374	81800
75375	56452
75375	88326
75376	61809
75376	88347
75377	84845
75378	39421
75378	63351
75378	80997
75378	80998
75379	35942
75379	77271
75379	77272
75380	39421
75380	78264
75380	78313
75380	78314
75381	65624
75381	77272
75382	50970
75382	80944
75382	80945
75383	36884
75383	46775
75383	55718
75383	60952
75383	63134
75383	67543
75383	75353
75383	75362
75384	31068
75384	78264
75384	78318
75384	78319
75385	78319
75385	88056
75385	88185
75385	88255
75385	88256
75386	71963
75386	78331
75387	71963
75387	81030
75388	86252
75388	86253
75388	86254
75389	36884
75389	56144
75389	61513
75389	63130
75389	63159
75389	88461
75390	45426
75390	80920
75390	81008
75391	36884
75391	55600
75391	59835
75391	67687
75391	67688
75391	76936
75392	88351
75392	88352
75392	88353
75393	57841
75393	88354
75394	85230
75394	88327
75394	88328
75395	51469
75395	80944
75395	80945
75396	36884
75396	61774
75396	63130
75396	75256
75396	88431
75396	88467
75396	88468
75397	36884
75397	55703
75397	75362
75397	87222
75397	88469
75398	36884
75398	49370
75398	68221
75398	72791
75398	76910
75398	88470
75399	64058
75399	86589
75399	86604
75400	77549
75400	82074
75400	82921
75401	51590
75401	80956
75401	81022
75403	36884
75403	44090
75403	63130
75403	63258
75403	75256
75403	88476
75404	36884
75404	64058
75404	74304
75405	36884
75405	64058
75405	75404
75406	36884
75406	64058
75406	72324
75406	75404
75406	77789
75406	88477
75407	36884
75407	64058
75407	68221
75407	75404
75407	88478
75408	36699
75408	40717
75408	85230
75409	36884
75409	59835
75409	78428
75409	88479
75409	88480
75410	40717
75410	88481
75410	88482
75411	38784
75411	63394
75411	81019
75412	49667
75412	80909
75412	80969
75412	80970
75413	49667
75413	78291
75413	78292
75414	70392
75414	80970
75415	36884
75415	38345
75415	43897
75415	88483
75416	38368
75416	38369
75416	56371
75417	36884
75417	54542
75417	64060
75417	78145
75417	78146
75417	87223
75417	88484
75418	36884
75418	39387
75418	44090
75418	55640
75418	59751
75419	52054
75419	80918
75419	80923
75420	52060
75420	80909
75420	81029
75421	36884
75421	63130
75421	63134
75421	88485
75422	75421
75423	88243
75423	88311
75423	88312
75423	88313
75424	36884
75424	54542
75424	64065
75425	56595
75425	76359
75425	76360
75425	76361
75426	52136
75426	80918
75426	81031
75427	84854
75427	85374
75427	88371
75427	88372
75429	57878
75429	75227
75429	88318
75429	88319
75430	69086
75430	75432
75431	70884
75431	80941
75432	36884
75432	64066
75432	74304
75433	36884
75433	44090
75433	46774
75433	50203
75433	64066
75433	75432
75433	88491
75434	84854
75434	88343
75434	88344
75434	88345
75435	40717
75435	88494
75435	88495
75436	57833
75436	76956
75437	61543
75437	78093
75437	78505
75438	87470
75438	87763
75439	41161
75439	43095
75440	41161
75440	67547
75441	55496
75441	88498
75442	55496
75442	58970
75443	33009
75443	38435
75443	54976
75443	62521
75443	74720
75444	81073
75444	82409
75445	78042
75445	78043
75446	78043
75446	86066
75447	81072
75447	81073
75448	81073
75448	86110
75449	68515
75449	84174
75450	55797
75450	88507
75451	75452
75451	77288
75452	59738
75452	65327
75452	65593
75452	69797
75452	82426
75452	88506
75453	35831
75454	37201
75454	55837
75455	66162
75455	75453
75456	61535
75456	61538
75456	75457
75456	78931
75457	34217
75457	60065
75457	60066
75457	65493
75458	74012
75458	78129
75458	81284
75458	87201
75459	70188
75459	76881
75460	55837
75460	58162
75461	54774
75461	67244
75462	74107
75462	74139
75462	81116
75463	55837
75463	69361
75463	88511
75463	88512
75464	52717
75464	85567
75465	55192
75465	70188
75466	69069
75467	42464
75467	46209
75467	88514
75468	36884
75468	44090
75468	50118
75468	64060
75468	78145
75468	83598
75469	48534
75469	68997
75470	59686
75470	59687
75470	61525
75470	75471
75470	78347
75470	78348
75470	78349
75470	78350
75471	43967
75471	59686
75471	59687
75471	61525
75471	75470
75471	78348
75471	78349
75471	78350
75472	47487
75472	70574
75473	59733
75473	70191
75474	39517
75474	52721
75474	58921
75475	55192
75475	70191
75475	88516
75476	37031
75476	68884
75477	68515
75477	84176
75478	61654
75478	84176
75479	69834
75479	76266
75480	40722
75480	43079
75480	56365
75480	67492
75480	87594
75480	87595
75481	61575
75481	79340
75482	77526
75483	68527
75483	75484
75483	84222
75484	72574
75484	85905
75484	85906
75485	86642
75485	86643
75486	71167
75486	85611
75487	21527
75488	61623
75488	79460
75489	15578
75489	33009
75489	36968
75490	32993
75490	75546
75491	33673
75491	42732
75491	84416
75491	88526
75492	65084
75493	41121
75493	74958
75494	64203
75494	65081
75494	81449
75495	65081
75495	84416
75496	57698
75496	64322
75496	84092
75496	85027
75497	62884
75497	64322
75497	84091
75497	84092
75498	36884
75498	46775
75498	60959
75498	63130
75498	64538
75498	75256
75498	88527
75499	85600
75499	85603
75500	85650
75500	85938
75501	36884
75501	55718
75501	56144
75501	57265
75501	59478
75501	59756
75501	68472
75501	88535
75501	88536
75502	36827
75502	36830
75502	57522
75502	57525
75502	59768
75502	61463
75502	61853
75502	68360
75502	73193
75502	77589
75502	78195
75502	82647
75502	83102
75502	88537
75502	88538
75502	88539
75502	88540
75502	88541
75502	88542
75503	57547
75503	75502
75504	72745
75504	86171
75504	86172
75505	63882
75505	76425
75506	46611
75506	62668
75506	73616
75506	84709
75507	39487
75507	39528
75507	39533
75507	43967
75507	80366
75507	80367
75508	46366
75508	57654
75508	58635
75508	58651
75508	65913
75508	80814
75508	86492
75508	86493
75509	34456
75509	55876
75510	70193
75510	76881
75511	34217
75511	60065
75511	60066
75511	69683
75512	58452
75512	62391
75513	55192
75513	70193
75514	42000
75514	58701
75514	75511
75515	80323
75515	88702
75515	88703
75515	88704
75516	66487
75516	81485
75516	81487
75517	39365
75517	80323
75518	81283
75518	82928
75519	71848
75519	85726
75519	85909
75520	61617
75520	79270
75521	51839
75521	61981
75521	69751
75522	64126
75522	81378
75523	63498
75523	81379
75523	81380
75523	81381
75524	44745
75524	67858
75525	64126
75525	81382
75525	81383
75526	88553
75527	88559
75528	77581
75529	81639
75529	81640
75530	88728
75530	88729
75530	88730
75530	88731
75531	79214
75531	79583
75532	57304
75532	77634
75532	77635
75533	59303
75533	75532
75534	59308
75534	75532
75535	59300
75535	75532
75536	59306
75536	75532
75537	75532
75537	77639
75538	82795
75538	82797
75540	32459
75540	62960
75541	64341
75541	76900
75542	44489
75542	76900
75544	53385
75544	55951
75544	58855
75544	68605
75545	44852
75545	46399
75545	58855
75546	33432
75546	88561
75546	88562
75547	40299
75547	55951
75547	63552
75547	81889
75547	81890
75548	58820
75548	72047
75548	81890
75548	88570
75548	88571
75548	88572
75549	87178
75550	20702
75550	57373
75550	63551
75551	73953
75551	87181
75551	87182
75552	75550
75552	88576
75553	75550
75553	78179
75554	62064
75554	75865
75554	78197
75555	37903
75555	80001
75555	86138
75556	32632
75556	40053
75556	64341
75557	52594
75557	55165
75557	75576
75557	76434
75558	75557
75560	32632
75560	75558
75560	76450
75561	56787
75562	32632
75562	75561
75562	76509
75563	32632
75563	75564
75563	76516
75564	56787
75566	32632
75566	75567
75566	76531
75567	56787
75568	40699
75568	66843
75569	21101
75570	39002
75570	54947
75571	28557
75571	62950
75571	64887
75571	75619
75571	81065
75572	32993
75572	88574
75573	64336
75573	64887
75573	75547
75574	37903
75574	64336
75574	79999
75574	87178
75575	37903
75575	56519
75575	64341
75575	87180
75576	75577
75576	87741
75576	89140
75577	56647
75577	87740
75577	87741
75578	88574
75579	53750
75579	83568
75580	34278
75580	66608
75581	66245
75581	69490
75582	62090
75582	69490
75582	84846
75582	84847
75583	59074
75583	68599
75583	80620
75583	88577
75584	52741
75584	72541
75584	85631
75584	85632
75585	56440
75585	59269
75585	59270
75585	74309
75585	80656
75586	78675
75586	87805
75587	74861
75587	79574
75588	5761
75588	35766
75588	41415
75589	36422
75589	52060
75589	68781
75590	37457
75591	64487
75591	88593
75591	88594
75592	61337
75592	72191
75593	70196
75593	76881
75594	58312
75594	75955
75595	55192
75595	70196
75595	88599
75596	68527
75596	84220
75596	84231
75597	2961
75597	39953
75597	68988
75598	42137
75598	79268
75598	88609
75599	42139
75599	79268
75599	85694
75599	85695
75600	78681
75600	88612
75601	77548
75601	77549
75602	42518
75602	65456
75602	70382
75602	79176
75603	57967
75603	77854
75604	71929
75604	79032
75605	56478
75605	88615
75606	73481
75606	75239
75606	86690
75606	88325
75607	58561
75607	82321
75608	58036
75608	62741
75608	80222
75609	33124
75609	35825
75609	36666
75610	54705
75610	76862
75610	77269
75610	83774
75611	53859
75611	64001
75611	72897
75611	82937
75613	36884
75613	61513
75613	63159
75614	36043
75614	42464
75614	88625
75615	78700
75615	78701
75616	59985
75616	75618
75616	88626
75616	88627
75617	77002
75617	77035
75617	77036
75618	36884
75618	44090
75618	56201
75618	60001
75618	61513
75618	63261
75618	68226
75618	68227
75618	69758
75618	73081
75618	83117
75618	88628
75618	88629
75618	88630
75618	88631
75619	59068
75619	63035
75619	81068
75620	36970
75620	63035
75621	59643
75621	77414
75621	77417
75621	77418
75621	77419
75621	77420
75622	54588
75622	83496
75623	38952
75623	39166
75623	40795
75623	42423
75623	63095
75624	56253
75624	89055
75625	79032
75625	79566
75626	56478
75626	88633
75627	62430
75627	80874
75627	84399
75627	88692
75628	69640
75628	88692
75629	78353
75629	86679
75629	87752
75629	88635
75630	86679
75630	87753
75630	88641
75631	37906
75631	75223
75631	75639
75632	70229
75632	75629
75632	88697
75633	60531
75633	75643
75633	84399
75633	88651
75634	50131
75634	86485
75634	86908
75634	87750
75635	58806
75635	61024
75635	75639
75636	39417
75636	58806
75636	75635
75636	88674
75636	88675
75637	55564
75637	59048
75637	75639
75638	58151
75638	75629
75638	78487
75639	62239
75639	78487
75640	78328
75640	78487
75640	87758
75641	84626
75641	87758
75642	60995
75643	62445
75643	73668
75643	88652
75644	88689
75645	80401
75645	81401
75646	35977
75646	60605
75646	66205
75646	68713
75647	47070
75647	75649
75649	88118
75649	88316
75649	88317
75650	42935
75650	77395
75650	77400
75650	77401
75651	16928
75651	53713
75651	86295
75652	61981
75652	67251
75652	71841
75653	56016
75653	82147
75653	82148
75654	64826
75654	81845
75655	57576
75655	72040
75656	39166
75656	59843
75656	67219
75656	72040
75656	82657
75656	82658
75656	82659
75657	42393
75657	59865
75657	76816
75658	60438
75658	61459
75658	63761
75658	76809
75658	76810
75659	60427
75659	61502
75659	65876
75659	76816
75660	44588
75660	65083
75660	67779
75660	73017
75660	89006
75661	64116
75661	81373
75661	81374
75661	81375
75662	64776
75662	73255
75662	77818
75663	41997
75663	73255
75663	77818
75664	76019
75664	78192
75665	66478
75665	73255
75665	77818
75666	84095
75667	57199
75668	36150
75668	74904
75668	80755
75669	36148
75669	54958
75670	71277
75670	72538
75670	85781
75671	64147
75671	75672
75671	82974
75672	64147
75672	81044
75672	82975
75673	57302
75673	82945
75674	71938
75674	72552
75675	78962
75675	83304
75676	80981
75676	80982
75677	61581
75677	79362
75678	75438
75679	51842
75679	87831
75680	36884
75680	57265
75680	61929
75680	88735
75680	88736
75681	71943
75681	85568
75682	78563
75682	79577
75683	35709
75683	83424
75684	73869
75684	76950
75685	82157
75685	84459
75685	84461
75686	66536
75686	88970
75687	81654
75687	81655
75688	34081
75688	34082
75688	78694
75688	78697
75689	78697
75689	81566
75690	39417
75690	80878
75690	80879
75691	38531
75691	38533
75691	75688
75692	87467
75692	87468
75693	64541
75693	65163
75694	67795
75694	88737
75695	67794
75695	72377
75696	65177
75697	57418
75697	58472
75697	88739
75698	76058
75698	77371
75699	41171
75699	55949
75699	56046
75699	88740
75700	75697
75700	88741
75701	38962
75701	56046
75702	75573
75702	78179
75702	81891
75703	53751
75703	54369
75704	33019
75704	73186
75705	6046
75705	77104
75707	61575
75707	79445
75708	75971
75708	79650
75708	80240
75709	61567
75709	79561
75710	64931
75710	65177
75711	61559
75711	78987
75712	42582
75712	52121
75712	82522
75713	76339
75713	76340
75713	76341
75714	76119
75714	79726
75714	83946
75715	69041
75715	84144
75715	88504
75715	88505
75716	69519
75716	75713
75716	84859
75716	84860
75717	79301
75717	79302
75718	68154
75718	75933
75718	83875
75719	73000
75719	85937
75720	46850
75720	88863
75720	88864
75721	71612
75721	81934
75722	81934
75722	81935
75723	81934
75723	81949
75724	71898
75724	81934
75725	71975
75725	81934
75726	52699
75726	58251
75726	84286
75726	87477
75726	87483
75727	52127
75727	78328
75727	82012
75727	82013
75728	42464
75728	46220
75728	88865
75729	43864
75729	61022
75729	76759
75729	77972
75730	68154
75730	83876
75730	83877
75731	35966
75731	37267
75731	37269
75731	86266
75732	36884
75732	75759
75732	84651
75732	88866
75733	79204
75733	79360
75734	40299
75734	88868
75734	88869
75735	61758
75735	67898
75736	37926
75736	43749
75736	88877
75737	79084
75737	79085
75738	80608
75739	42631
75739	61162
75739	87213
75739	87214
75740	61615
75740	79594
75741	36884
75741	64046
75741	80837
75741	82422
75741	88883
75742	57373
75742	57739
75743	61864
75743	63308
75743	80869
75744	63308
75744	66501
75745	44172
75745	63308
75745	63313
75745	80876
75746	63308
75746	74481
75747	43193
75747	62466
75748	38823
75748	66195
75748	81490
75748	86481
75749	75750
75749	88885
75750	73103
75750	82702
75750	86903
75750	88886
75751	88887
75752	52842
75752	77515
75752	86910
75752	86911
75753	21101
75753	61959
75753	66215
75753	79820
75754	66245
75754	75555
75754	80001
75755	45329
75755	66245
75755	82946
75756	56647
75756	89137
75757	82949
75758	13727
75758	38968
75758	75753
75759	88189
75759	88283
75759	88284
75759	88285
75760	35374
75760	83178
75760	86587
75760	86593
75760	86606
75761	72179
75761	85524
75762	36884
75762	36886
75762	36890
75762	56144
75762	57428
75762	68472
75762	88893
75763	61585
75763	75600
75764	61634
75764	88610
75765	37614
75765	42000
75765	62437
75765	63448
75766	56090
75766	60140
75767	56117
75767	60146
75768	27026
75768	37445
75768	45391
75768	62323
75768	88894
75769	62437
75769	74895
75769	78203
75770	36935
75770	45391
75771	37568
75771	56094
75771	58298
75771	62671
75771	88899
75772	60234
75772	64593
75772	81671
75773	13299
75773	56115
75774	62325
75774	62437
75774	67233
75774	67234
75774	75765
75774	83348
75775	66264
75775	69650
75775	79888
75776	60609
75776	63308
75776	69650
75777	56117
75777	70232
75777	78193
75778	77047
75778	78193
75779	36650
75779	60261
75779	76881
75780	45391
75780	60273
75780	68716
75780	88895
75781	60277
75781	75765
75782	36650
75782	55482
75782	63671
75783	60282
75783	69650
75783	85558
75784	37570
75784	56117
75784	74623
75785	37367
75785	63450
75786	36650
75786	37609
75786	55192
75786	88900
75787	44438
75787	46270
75787	52619
75787	62882
75787	62884
75787	88901
75788	69281
75788	75789
75789	69384
75789	88902
75790	63010
75790	63310
75790	63363
75790	85180
75791	50630
75791	87322
75792	63008
75792	83866
75793	34666
75793	42464
75793	88911
75794	36884
75794	44090
75794	50471
75794	63130
75794	75353
75794	75362
75794	77789
75794	83726
75795	79302
75795	87787
75796	33040
75796	35933
75796	38953
75796	60685
75797	58971
75797	83476
75797	88620
75798	60761
75798	61536
75798	81519
75799	36389
75799	70371
75800	36884
75800	74304
75800	80087
75801	55591
75801	72791
75802	36884
75802	43897
75803	73000
75803	73003
75803	84729
75804	57967
75804	82163
75805	71499
75805	80911
75806	64053
75806	74304
75806	84907
75807	35966
75807	42225
75807	42227
75807	62618
75808	39367
75808	72999
75808	82006
75809	64065
75809	75184
75809	88075
75809	88076
75809	88077
75809	88078
75810	78899
75810	78900
75810	78901
75810	78902
75811	29226
75811	33020
75812	65648
75812	71766
75813	67338
75813	83384
75814	72577
75814	85886
75815	67978
75815	85886
75816	57373
75816	88917
75817	57744
75817	88919
75818	88124
75818	88125
75818	88126
75818	88127
75819	79113
75819	79356
75820	79113
75820	79427
75821	36066
75821	38405
75821	38517
75821	63004
75821	88920
75822	38077
75822	56186
75822	63513
75823	63011
75823	80708
75824	87535
75825	64065
75825	75184
75825	88307
75825	88308
75825	88309
75825	88310
75826	33405
75826	88922
75827	79180
75827	79504
75828	61581
75828	79606
75829	35987
75830	87735
75831	35986
75831	35987
75832	33435
75832	75877
75833	54991
75833	75837
75834	38058
75834	88945
75835	33624
75835	75877
75836	66076
75836	75832
75837	41282
75837	75839
75838	44295
75838	75835
75839	65689
75839	75844
75840	25500
75840	33976
75840	35692
75840	66636
75840	74813
75841	22473
75841	35686
75841	58025
75842	44273
75842	75835
75843	35830
75843	39517
75843	52524
75843	58707
75844	78591
75844	80105
75845	36802
75845	75835
75846	44277
75846	75835
75847	62352
75847	75832
75848	75844
75848	81737
75849	42693
75849	75835
75850	75851
75850	75910
75851	52741
75851	85677
75851	85684
75852	61648
75852	67105
75852	75914
75853	61648
75853	65634
75854	75910
75854	78093
75855	46344
75855	75835
75856	62058
75856	75904
75856	88932
75857	62058
75857	69608
75857	76836
75857	79969
75858	69608
75858	75904
75859	42691
75859	88934
75860	75856
75860	79971
75860	88934
75861	46486
75861	62058
75861	79969
75861	79980
75862	62058
75862	79972
75862	79982
75863	62058
75863	79976
75863	79983
75864	72313
75864	75904
75865	37335
75865	60168
75865	60609
75865	62058
75865	79972
75866	80145
75866	81114
75866	88943
75867	81114
75868	63007
75868	75869
75868	81114
75869	88944
75870	76930
75871	74263
75871	87477
75872	40136
75872	75835
75873	30897
75873	58311
75873	63176
75873	63211
75874	45475
75874	65024
75875	45475
75875	88945
75876	40810
75877	58830
75877	70024
75877	75844
75878	22801
75878	75835
75879	36727
75879	81629
75879	88948
75880	81627
75880	81628
75880	81629
75880	81630
75881	75844
75881	75848
75881	88951
75882	81710
75882	81711
75883	55997
75883	57302
75883	81785
75883	81786
75883	81787
75884	58311
75884	64731
75884	64812
75885	61764
75885	65478
75885	76760
75886	42286
75886	75835
75887	58311
75887	66123
75887	82822
75888	75881
75888	84137
75889	58312
75889	82864
75890	43236
75890	75835
75891	58311
75891	74619
75891	76897
75892	43476
75892	58311
75892	83094
75893	66733
75894	59942
75894	83633
75895	67897
75895	88932
75896	63552
75896	67897
75896	68013
75897	40697
75897	60788
75897	68010
75898	75856
75898	88940
75899	84137
75900	38590
75900	42016
75900	57562
75901	46479
75901	75835
75902	58311
75902	69328
75902	69343
75903	67565
75903	88952
75904	46865
75904	63808
75905	29320
75905	33903
75905	88956
75906	39095
75906	58823
75906	66212
75906	85002
75907	44320
75907	75835
75908	76873
75908	78681
75909	58740
75909	78681
75910	64252
75910	75844
75911	52741
75911	85669
75911	85670
75911	85671
75912	52741
75912	85676
75912	85677
75913	78681
75913	80084
75914	75910
75914	79552
75915	78681
75915	81611
75916	52741
75916	72541
75916	83314
75917	52741
75917	52742
75917	84533
75918	78681
75918	82832
75919	52741
75919	72541
75919	85751
75920	66954
75920	78681
75921	78681
75921	83739
75922	68204
75922	78681
75923	78681
75923	84624
75924	78681
75924	84649
75925	79552
75925	80156
75925	85808
75926	61631
75926	78681
75927	78681
75927	84906
75928	52741
75928	61521
75928	72541
75929	52741
75929	72541
75929	77775
75930	74688
75930	78681
75931	52741
75931	60024
75931	72541
75932	52741
75932	72541
75932	85808
75932	85910
75933	78681
75933	85937
75934	78681
75934	85939
75935	78597
75935	79552
75936	75727
75936	78681
75937	75990
75937	78681
75938	44322
75938	75835
75939	52852
75939	64613
75939	86081
75939	86082
75939	86083
75939	86084
75940	75726
75940	88944
75941	61007
75941	88944
75942	57302
75942	62352
75943	37902
75943	75895
75944	67707
75944	88925
75945	39121
75945	67707
75946	46337
75946	75835
75947	11247
75947	33903
75947	75949
75948	53613
75948	58311
75948	73400
75948	86705
75949	5365
75949	75835
75950	46351
75950	75835
75951	32073
75951	75835
75951	88966
75952	44328
75952	75835
75953	16658
75953	33903
75953	88971
75954	60168
75954	82416
75954	88067
75954	88068
75955	58311
75955	88597
75955	88598
75956	75830
75957	80105
75958	77412
75959	88982
75960	45360
75961	88981
75961	88983
75961	88984
75962	75963
75963	39392
75963	88985
75963	88986
75964	88978
75965	80341
75966	64237
75966	77222
75967	36884
75967	64053
75967	65572
75968	36884
75968	36886
75968	36890
75968	56144
75968	88998
75969	79165
75969	79293
75970	55276
75970	81358
75971	82453
75971	83434
75971	83435
75972	75854
75972	85154
75973	79403
75973	79404
75974	79107
75974	79406
75975	79107
75975	79609
75976	63011
75976	80689
75977	52761
75977	60100
75977	76777
75978	78033
75978	78036
75979	78883
75979	78887
75980	70435
75980	82814
75981	70435
75981	86814
75981	86893
75981	86894
75982	74867
75982	87835
75983	61543
75983	61651
75983	79392
75984	85900
75984	85901
75985	67547
75985	67551
75985	83903
75985	83904
75985	83905
75985	83906
75985	83907
75986	89003
75987	36262
75988	22813
75988	88921
75989	87802
75989	87808
75990	68999
75990	78328
75991	36884
75991	38345
75991	58422
75992	41062
75992	44588
75992	46270
75992	55203
75992	73758
75993	42169
75993	44852
75993	82928
75994	58857
75994	60347
75994	66255
75995	36541
75995	36568
75995	42611
75996	68504
75996	81404
75998	58292
75998	58331
75998	89029
75998	89030
75999	64597
75999	89009
76000	81664
76000	89017
76000	89018
76000	89019
76000	89020
76001	35527
76001	75157
76001	89011
76001	89012
76002	57991
76002	89021
76003	75157
76003	77769
76003	77770
76004	33513
76004	35663
76004	38787
76004	64158
76005	40354
76005	58375
76005	62312
76005	63363
76005	65874
76005	67486
76006	60368
76006	67486
76006	76007
76006	89027
76007	76030
76007	89024
76008	76020
76008	89024
76008	89025
76009	41476
76009	87106
76010	39094
76010	73869
76010	87105
76010	87106
76011	20702
76011	41033
76012	66806
76012	82616
